,pred count,true count,Is in Training
159,148.36448669433594,104.0,True
160,21.180234909057617,0.0,False
161,26.059240341186523,0.0,True
162,237.41490173339844,244.0,False
163,265.4244689941406,189.0,False
164,13.854228019714355,0.0,False
165,38.5840950012207,6.0,True
166,112.07859802246094,41.0,True
167,128.90090942382812,86.0,True
168,23.034008026123047,0.0,False
169,16.977209091186523,0.0,False
170,155.7439727783203,130.0,True
171,287.4565734863281,217.0,True
172,21.672300338745117,0.0,True
173,19.220338821411133,0.0,True
174,277.728759765625,409.0,True
175,194.63136291503906,161.0,False
176,22.704347610473633,0.0,True
177,28.019697189331055,0.0,False
178,295.7371520996094,340.0,True
179,77.76708221435547,0.0,True
180,28.066408157348633,0.0,True
181,82.93242645263672,0.0,True
182,299.2563171386719,578.0,True
183,58.65586471557617,53.0,True
184,13.213130950927734,0.0,False
185,21.831787109375,10.0,False
186,83.44930267333984,37.0,True
187,479.7791442871094,477.0,False
188,14.764264106750488,0.0,True
189,24.125823974609375,0.0,False
190,275.2524719238281,299.0,True
191,183.2445068359375,129.0,False
192,17.895551681518555,0.0,False
193,19.16885757446289,0.0,True
194,161.7399139404297,148.0,True
195,205.1259307861328,257.0,True
196,14.762203216552734,0.0,True
197,15.283199310302734,0.0,True
198,66.60596466064453,56.0,True
199,199.95558166503906,185.0,False
200,20.12763786315918,0.0,True
201,40.28079605102539,0.0,True
202,206.70399475097656,235.0,True
203,141.0390167236328,0.0,True
204,13.086654663085938,0.0,True
205,25.184030532836914,0.0,False
206,235.17086791992188,165.0,False
207,375.0464782714844,329.0,True
208,14.075124740600586,0.0,False
209,29.162260055541992,3.0,True
210,270.74420166015625,240.0,True
211,403.8156433105469,386.0,False
212,21.355998992919922,0.0,False
213,36.346370697021484,0.0,True
214,336.63836669921875,404.0,True
215,110.10794067382812,85.0,True
216,12.683340072631836,0.0,True
217,18.647205352783203,3.0,False
218,169.13897705078125,150.0,True
219,412.5453186035156,338.0,False
220,16.62109375,0.0,True
221,21.517044067382812,0.0,True
222,248.80557250976562,225.0,True
223,333.0279541015625,308.0,True
224,20.15057945251465,0.0,True
225,21.775074005126953,1.0,True
226,264.95147705078125,267.0,True
227,138.7368927001953,132.0,True
228,16.942873001098633,0.0,False
229,16.20218849182129,4.0,True
230,156.7905731201172,144.0,False
231,106.75730895996094,169.0,False
232,12.810917854309082,0.0,False
233,17.858930587768555,0.0,True
234,314.38983154296875,353.0,True
235,301.7386169433594,351.0,True
236,20.0347900390625,0.0,False
237,20.725698471069336,0.0,True
238,136.4647979736328,53.0,False
239,169.06829833984375,175.0,True
240,13.26455307006836,0.0,True
241,20.13520050048828,0.0,True
242,218.57090759277344,233.0,True
243,157.6168212890625,15.0,True
244,23.67755889892578,0.0,True
245,24.56100082397461,0.0,False
246,224.0804443359375,285.0,True
247,317.8370056152344,261.0,False
248,25.452049255371094,0.0,True
249,10.677265167236328,0.0,False
250,313.14447021484375,400.0,True
251,137.41876220703125,106.0,False
252,24.960399627685547,0.0,True
253,21.747053146362305,0.0,True
254,171.01036071777344,170.0,True
255,91.17732238769531,0.0,True
256,27.10865020751953,0.0,False
257,22.444984436035156,3.0,False
258,194.76531982421875,147.0,True
259,97.05472564697266,31.0,True
260,11.966330528259277,0.0,True
261,17.425661087036133,0.0,False
262,105.11439514160156,76.0,True
263,479.9271240234375,505.0,True
264,20.3561954498291,0.0,True
265,24.74057388305664,15.0,True
266,227.54676818847656,221.0,True
267,171.94650268554688,118.0,False
268,18.842540740966797,0.0,True
269,21.470945358276367,13.0,True
270,118.2769546508789,53.0,True
271,125.5493392944336,122.0,False
272,15.584664344787598,0.0,True
273,20.895130157470703,0.0,False
274,120.57601165771484,245.0,False
275,357.75225830078125,338.0,True
276,16.960460662841797,0.0,True
277,26.838274002075195,0.0,True
278,359.3033142089844,486.0,True
279,351.264404296875,429.0,True
280,11.145405769348145,0.0,True
281,25.15414810180664,0.0,True
282,220.15147399902344,144.0,True
283,340.5362854003906,314.0,True
284,25.13920021057129,0.0,True
285,21.901952743530273,0.0,False
286,109.21977996826172,68.0,True
287,135.0475616455078,67.0,True
288,17.115005493164062,0.0,True
289,26.58808708190918,30.0,True
290,193.10153198242188,138.0,True
291,237.0126190185547,142.0,True
292,25.598888397216797,0.0,False
293,33.87211990356445,4.0,True
294,250.02377319335938,257.0,False
295,343.6395568847656,347.0,False
296,28.129051208496094,0.0,True
297,14.092906951904297,1.0,True
298,282.5758056640625,252.0,True
299,190.808837890625,166.0,True
300,29.302387237548828,0.0,True
301,30.160940170288086,0.0,True
302,157.9432373046875,160.0,True
303,430.5585632324219,404.0,False
304,18.715917587280273,0.0,False
305,21.346046447753906,9.0,False
306,298.9745788574219,266.0,True
307,416.6141662597656,361.0,True
308,20.11957359313965,0.0,True
309,9.756552696228027,0.0,True
310,289.5368957519531,391.0,True
311,227.5438690185547,225.0,True
312,25.926799774169922,0.0,True
313,91.01554107666016,0.0,True
314,228.158203125,350.0,True
315,69.9726791381836,0.0,False
316,21.493854522705078,0.0,True
317,25.018339157104492,4.0,True
318,263.5025634765625,265.0,False
319,81.24825286865234,0.0,True
320,14.0156888961792,0.0,False
321,21.615562438964844,0.0,True
322,212.96067810058594,170.0,True
323,239.89288330078125,187.0,False
324,12.850395202636719,0.0,True
325,15.22534465789795,0.0,False
326,270.0184326171875,279.0,True
327,226.9255828857422,247.0,True
328,19.84381675720215,0.0,True
329,22.704200744628906,0.0,False
330,241.08631896972656,201.0,False
331,215.76104736328125,166.0,False
332,33.319114685058594,0.0,False
333,28.335628509521484,0.0,True
334,319.6343078613281,327.0,True
335,98.90325927734375,75.0,True
336,15.8508882522583,0.0,True
337,29.08378028869629,0.0,False
338,387.5477294921875,403.0,True
339,304.22161865234375,323.0,True
340,31.417234420776367,0.0,False
341,75.2681884765625,33.0,False
342,213.1698455810547,292.0,True
343,105.9411392211914,43.0,False
344,34.25656509399414,0.0,False
345,30.293495178222656,0.0,False
346,415.4388427734375,589.0,True
347,177.60830688476562,173.0,True
348,15.972748756408691,0.0,False
349,34.20119094848633,4.0,False
350,382.3275146484375,432.0,True
351,304.49761962890625,365.0,True
352,23.434036254882812,0.0,True
353,20.35695457458496,0.0,True
354,319.5569763183594,421.0,True
355,348.0179138183594,344.0,True
356,24.75245475769043,0.0,True
357,14.504652976989746,0.0,True
358,211.86700439453125,343.0,False
359,282.0003662109375,273.0,True
360,16.337453842163086,0.0,True
361,21.446500778198242,0.0,True
362,221.7543182373047,249.0,False
363,170.98802185058594,97.0,True
364,16.46763038635254,0.0,False
365,51.20923614501953,25.0,False
366,165.6000213623047,140.0,True
367,392.0648193359375,382.0,True
368,12.066600799560547,0.0,True
369,27.399921417236328,0.0,True
370,99.83959197998047,99.0,True
371,173.28575134277344,145.0,True
372,21.471834182739258,0.0,True
373,15.82942008972168,0.0,True
374,194.61354064941406,213.0,False
375,243.6286163330078,197.0,True
376,21.379283905029297,0.0,False
377,28.27039337158203,0.0,True
378,307.2995300292969,371.0,False
379,264.49822998046875,214.0,False
380,12.998018264770508,0.0,False
381,22.31114387512207,0.0,True
382,161.51394653320312,162.0,True
383,100.10457611083984,39.0,True
384,25.576574325561523,0.0,False
385,29.970788955688477,0.0,True
386,126.65919494628906,95.0,True
387,368.61102294921875,406.0,True
388,19.12897300720215,0.0,True
389,69.11589813232422,52.0,True
390,164.4036407470703,203.0,False
391,392.2608947753906,354.0,True
392,20.698013305664062,0.0,False
393,13.791038513183594,0.0,True
394,283.2912902832031,278.0,True
395,291.6629943847656,219.0,True
396,20.646728515625,0.0,True
397,13.089439392089844,0.0,True
398,147.9548797607422,101.0,True
399,193.55044555664062,143.0,True
