,pred count,true count,Is in Training
64,32.3551139831543,0.0,False
65,47.2130126953125,0.0,True
66,134.25164794921875,391.0,True
67,91.05846405029297,259.0,True
68,48.735530853271484,0.0,False
69,68.34014892578125,5.0,True
70,126.63053131103516,403.0,True
71,76.82608795166016,137.0,False
72,62.908443450927734,0.0,False
73,60.128265380859375,0.0,True
74,146.31019592285156,233.0,False
75,124.45679473876953,317.0,False
76,37.208038330078125,0.0,False
77,48.694541931152344,0.0,False
78,71.09891510009766,58.0,True
79,75.18273162841797,213.0,True
80,54.01249694824219,0.0,True
81,74.0741195678711,0.0,True
82,133.98785400390625,352.0,True
83,95.24102020263672,149.0,False
84,36.288970947265625,0.0,True
85,50.59009552001953,0.0,True
86,124.42205047607422,11.0,False
87,95.64513397216797,54.0,False
88,59.664913177490234,0.0,True
89,79.1470718383789,21.0,True
90,141.1609344482422,178.0,True
91,81.1112060546875,1.0,True
92,46.97476577758789,0.0,True
93,47.02964401245117,0.0,True
94,147.7605438232422,207.0,False
95,64.05712890625,349.0,True
96,44.45755386352539,0.0,False
97,56.49955749511719,0.0,False
98,118.69584655761719,506.0,True
99,93.82733154296875,392.0,True
100,32.9433708190918,0.0,True
101,46.348960876464844,0.0,True
102,89.35572052001953,208.0,True
103,72.96265411376953,55.0,False
104,41.260066986083984,0.0,False
105,60.776947021484375,0.0,True
106,70.49658203125,57.0,True
107,85.8976821899414,178.0,True
108,57.96176528930664,0.0,True
109,97.2423095703125,0.0,False
110,116.89491271972656,569.0,True
111,58.166893005371094,160.0,True
112,56.83798599243164,0.0,True
113,66.02718353271484,32.0,True
114,127.2833251953125,457.0,False
115,111.46527862548828,419.0,False
116,42.46488571166992,0.0,True
117,43.3250846862793,0.0,True
118,128.43695068359375,204.0,False
119,90.28608703613281,96.0,True
120,38.11800765991211,0.0,True
121,44.682979583740234,0.0,False
122,81.78670501708984,182.0,True
123,81.10108947753906,137.0,True
124,32.08306121826172,0.0,True
125,41.96992111206055,0.0,True
126,126.6170883178711,342.0,False
127,86.2407455444336,247.0,True
128,40.88062286376953,0.0,True
129,46.6051025390625,0.0,False
130,93.95523071289062,272.0,False
131,69.10468292236328,136.0,True
132,52.77058410644531,0.0,True
133,44.168060302734375,0.0,False
134,131.50367736816406,64.0,True
135,100.9136962890625,49.0,True
136,61.013450622558594,0.0,False
137,49.797401428222656,17.0,True
138,122.2529067993164,450.0,True
139,96.49893951416016,311.0,True
140,48.82062530517578,0.0,False
141,46.63555145263672,0.0,False
142,181.4961395263672,432.0,True
143,145.97402954101562,320.0,False
144,53.736576080322266,0.0,False
145,50.4526481628418,0.0,True
146,115.0610122680664,192.0,True
147,77.38030242919922,220.0,True
148,49.52161407470703,0.0,False
149,47.073219299316406,0.0,False
150,86.57098388671875,167.0,True
151,108.50848388671875,272.0,False
152,37.43950653076172,0.0,False
153,42.375587463378906,0.0,False
154,115.23619079589844,224.0,True
155,139.31161499023438,252.0,False
156,81.67498016357422,0.0,False
157,91.28385925292969,122.0,True
158,115.04771423339844,193.0,True
159,64.00517272949219,104.0,True
160,66.30546569824219,0.0,True
161,73.28670501708984,0.0,True
162,120.24330139160156,244.0,True
163,117.8227767944336,189.0,True
164,32.62236785888672,0.0,True
165,57.904571533203125,6.0,True
166,116.82288360595703,41.0,False
167,88.2768325805664,86.0,True
168,48.18370819091797,0.0,True
169,43.24464416503906,0.0,True
170,102.26617431640625,130.0,False
171,133.0229949951172,217.0,True
172,57.85866928100586,0.0,True
173,53.826744079589844,0.0,True
174,109.82315826416016,409.0,True
175,132.45730590820312,161.0,True
176,62.81779479980469,0.0,False
177,66.0349349975586,0.0,True
178,132.25489807128906,340.0,False
179,90.41322326660156,0.0,True
180,58.53911209106445,0.0,True
181,136.50399780273438,0.0,False
182,95.1148681640625,578.0,False
183,47.31803894042969,53.0,False
184,45.73085021972656,0.0,True
185,54.95127487182617,10.0,True
186,122.67552185058594,37.0,True
187,132.13772583007812,477.0,True
188,49.61632537841797,0.0,True
189,58.41118621826172,0.0,True
190,134.2036895751953,299.0,False
191,110.62557220458984,129.0,True
192,48.591346740722656,0.0,True
193,50.58778762817383,0.0,False
194,87.30577087402344,148.0,False
195,100.02583312988281,257.0,False
196,41.78325271606445,0.0,False
197,61.32360076904297,0.0,True
198,76.05559539794922,56.0,False
199,82.36511993408203,185.0,True
200,51.356441497802734,0.0,False
201,78.40081024169922,0.0,True
202,124.7769546508789,235.0,False
203,200.07489013671875,0.0,False
204,36.0009651184082,0.0,True
205,48.73444366455078,0.0,True
206,115.61869049072266,165.0,True
207,123.33316040039062,329.0,True
208,37.37409973144531,0.0,True
209,57.71244430541992,3.0,False
210,117.48722839355469,240.0,False
211,164.8820343017578,386.0,True
212,54.41228103637695,0.0,True
213,86.82337188720703,0.0,True
214,139.24586486816406,404.0,True
215,84.30815124511719,85.0,False
216,33.6708984375,0.0,False
217,51.257015228271484,3.0,True
218,123.20724487304688,150.0,True
219,156.91619873046875,338.0,True
220,43.38017654418945,0.0,False
221,85.29535675048828,0.0,True
222,152.45323181152344,225.0,True
223,108.07791900634766,308.0,True
224,51.022647857666016,0.0,True
225,44.5622444152832,1.0,True
226,123.5785140991211,267.0,False
227,75.1493911743164,132.0,True
228,53.1998405456543,0.0,True
229,50.69386291503906,4.0,True
230,83.66829681396484,144.0,True
231,70.66688537597656,169.0,True
232,45.8222541809082,0.0,True
233,47.71466827392578,0.0,True
234,129.58822631835938,353.0,True
235,87.70661163330078,351.0,False
236,48.32011413574219,0.0,True
237,45.372066497802734,0.0,False
238,115.37105560302734,53.0,True
239,101.18219757080078,175.0,False
240,49.03236389160156,0.0,False
241,66.01112365722656,0.0,False
242,140.58265686035156,233.0,True
243,172.9278106689453,15.0,False
244,60.389427185058594,0.0,True
245,52.8881950378418,0.0,True
246,111.07986450195312,285.0,True
247,126.28426361083984,261.0,True
248,48.727352142333984,0.0,True
249,34.2210578918457,0.0,True
250,129.3475799560547,400.0,True
251,107.90648651123047,106.0,True
252,52.49876403808594,0.0,False
253,57.14082717895508,0.0,False
254,117.71217346191406,170.0,False
255,186.71726989746094,0.0,False
256,64.33057403564453,0.0,True
257,53.80434036254883,3.0,True
258,130.22515869140625,147.0,True
259,88.11192321777344,31.0,False
260,45.01384353637695,0.0,True
261,61.763404846191406,0.0,True
262,123.82097625732422,76.0,False
263,96.4289321899414,505.0,False
264,51.43903350830078,0.0,False
265,44.34648513793945,15.0,False
266,112.81582641601562,221.0,False
267,82.22562408447266,118.0,True
268,36.844913482666016,0.0,True
269,50.59557342529297,13.0,False
270,135.4762725830078,53.0,True
271,88.14665985107422,122.0,True
272,37.15207290649414,0.0,True
273,54.823665618896484,0.0,True
274,99.18727111816406,245.0,True
275,143.10989379882812,338.0,True
276,51.396488189697266,0.0,False
277,50.62594985961914,0.0,True
278,121.4266586303711,486.0,True
279,114.90376281738281,429.0,False
280,31.363025665283203,0.0,False
281,62.205543518066406,0.0,False
282,134.380126953125,144.0,False
283,114.93704986572266,314.0,True
284,48.606807708740234,0.0,True
285,42.856136322021484,0.0,True
286,139.07183837890625,68.0,True
287,97.60985565185547,67.0,True
288,51.312217712402344,0.0,False
289,54.331016540527344,30.0,True
290,135.35813903808594,138.0,False
291,108.71099853515625,142.0,True
292,73.34855651855469,0.0,True
293,66.8597640991211,4.0,True
294,130.57101440429688,257.0,True
295,130.44752502441406,347.0,True
296,45.230079650878906,0.0,True
297,43.47764205932617,1.0,False
298,107.22463989257812,252.0,True
299,85.16896057128906,166.0,True
300,77.64208221435547,0.0,True
301,65.581298828125,0.0,False
302,112.22356414794922,160.0,False
303,152.8309326171875,404.0,True
304,37.86542510986328,0.0,True
305,55.73910903930664,9.0,True
306,133.10543823242188,266.0,False
307,144.57107543945312,361.0,True
308,51.5938835144043,0.0,False
309,35.56034851074219,0.0,True
310,129.36524963378906,391.0,True
311,119.4037857055664,225.0,True
312,61.971805572509766,0.0,True
313,131.4737548828125,0.0,False
314,94.9601058959961,350.0,True
315,44.99269485473633,0.0,True
316,55.195552825927734,0.0,False
317,74.56433868408203,4.0,False
318,152.187744140625,265.0,True
319,89.70215606689453,0.0,False
320,35.74177169799805,0.0,True
321,51.81939697265625,0.0,True
322,143.3272247314453,170.0,True
323,94.09175872802734,187.0,True
324,45.01787185668945,0.0,True
325,47.51377487182617,0.0,True
326,111.35977172851562,279.0,False
327,79.6249008178711,247.0,False
328,50.669288635253906,0.0,True
329,53.090389251708984,0.0,True
330,115.86577606201172,201.0,True
331,95.78893280029297,166.0,True
332,66.75996398925781,0.0,True
333,55.696495056152344,0.0,True
334,139.9951171875,327.0,False
335,100.68508911132812,75.0,False
336,49.759803771972656,0.0,False
337,56.485267639160156,0.0,True
338,154.3569793701172,403.0,True
339,74.59242248535156,323.0,True
340,72.00614166259766,0.0,True
341,84.83023071289062,33.0,True
342,103.45557403564453,292.0,True
343,66.75952911376953,43.0,True
344,60.57783126831055,0.0,True
345,72.19287872314453,0.0,True
346,134.6855010986328,589.0,False
347,63.67348861694336,173.0,True
348,56.13044357299805,0.0,True
349,56.077999114990234,4.0,True
350,171.55416870117188,432.0,True
351,72.54190826416016,365.0,True
352,49.71063995361328,0.0,False
353,42.74979782104492,0.0,False
354,169.9883575439453,421.0,True
355,153.021728515625,344.0,True
356,50.63754653930664,0.0,False
357,47.015872955322266,0.0,False
358,109.72908782958984,343.0,True
359,125.70732116699219,273.0,False
360,56.19426345825195,0.0,True
361,57.92416763305664,0.0,True
362,138.4282989501953,249.0,True
363,165.91001892089844,97.0,False
364,44.156761169433594,0.0,True
365,63.798866271972656,25.0,True
366,89.72333526611328,140.0,True
367,138.5446319580078,382.0,True
368,27.93114471435547,0.0,False
369,70.05806732177734,0.0,False
370,65.73895263671875,99.0,True
371,71.4762954711914,145.0,True
372,58.54404830932617,0.0,True
373,47.09137725830078,0.0,False
374,117.05191040039062,213.0,True
375,97.00254821777344,197.0,False
376,48.971839904785156,0.0,True
377,64.70625305175781,0.0,True
378,128.83035278320312,371.0,True
379,68.73348236083984,214.0,True
380,31.47841453552246,0.0,True
381,55.5736083984375,0.0,True
382,100.57628631591797,162.0,True
383,64.7380142211914,39.0,True
384,46.21623229980469,0.0,True
385,67.4925765991211,0.0,True
386,123.41650390625,95.0,False
387,122.33895111083984,406.0,True
388,54.795494079589844,0.0,False
389,68.04283142089844,52.0,True
390,96.31490325927734,203.0,True
391,137.3258056640625,354.0,True
392,34.662078857421875,0.0,True
393,39.84181594848633,0.0,False
394,118.21553039550781,278.0,False
395,117.59829711914062,219.0,True
396,46.71788024902344,0.0,False
397,44.05699920654297,0.0,True
398,123.4637680053711,101.0,True
399,113.57321166992188,143.0,True
